timestamp,device,gpu_use_percent,gfx_activity,vram_total_bytes,vram_used_bytes
1754587997,card6,0,56748661,206141652992,298078208
1754587997,card7,0,56726006,206141652992,298078208
1754587997,
1754588003,card0,89,147777130,206141652992,151683715072
1754588003,card1,0,62301178,206141652992,298078208
1754588003,card2,0,58944898,206141652992,298078208
1754588003,card3,0,58916677,206141652992,298078208
1754588003,card4,0,56780309,206141652992,298078208
1754588003,card5,0,56876717,206141652992,298078208
1754588003,card6,0,56748661,206141652992,298078208
1754588003,card7,0,56726006,206141652992,298078208
1754588003,
1754588008,card0,84,148233871,206141652992,151683715072
1754588008,card1,0,62301178,206141652992,298078208
1754588008,card2,0,58944898,206141652992,298078208
1754588008,card3,0,58916677,206141652992,298078208
1754588008,card4,0,56780309,206141652992,298078208
1754588008,card5,0,56876717,206141652992,298078208
1754588008,card6,0,56748661,206141652992,298078208
1754588008,card7,0,56726006,206141652992,298078208
1754588008,
1754588013,card0,89,148687764,206141652992,151683715072
1754588013,card1,0,62301178,206141652992,298078208
1754588013,card2,0,58944898,206141652992,298078208
1754588013,card3,0,58916677,206141652992,298078208
1754588013,card4,0,56780309,206141652992,298078208
1754588013,card5,0,56876717,206141652992,298078208
1754588013,card6,0,56748661,206141652992,298078208
1754588013,card7,0,56726006,206141652992,298078208
1754588013,
1754588018,card0,89,149143413,206141652992,151683715072
1754588018,card1,0,62301178,206141652992,298078208
1754588018,card2,0,58944898,206141652992,298078208
1754588018,card3,0,58916677,206141652992,298078208
1754588018,card4,0,56780309,206141652992,298078208
1754588018,card5,0,56876717,206141652992,298078208
1754588018,card6,0,56748661,206141652992,298078208
1754588018,card7,0,56726006,206141652992,298078208
1754588018,
1754588023,card0,89,149598168,206141652992,151683715072
1754588023,card1,0,62301178,206141652992,298078208
1754588023,card2,0,58944898,206141652992,298078208
1754588023,card3,0,58916677,206141652992,298078208
1754588023,card4,0,56780309,206141652992,298078208
1754588023,card5,0,56876717,206141652992,298078208
1754588023,card6,0,56748661,206141652992,298078208
1754588023,card7,0,56726006,206141652992,298078208
1754588023,
1754588028,card0,89,150027254,206141652992,151683715072
1754588028,card1,0,62301178,206141652992,298078208
1754588028,card2,0,58944898,206141652992,298078208
1754588028,card3,0,58916677,206141652992,298078208
1754588028,card4,0,56780309,206141652992,298078208
1754588028,card5,0,56876717,206141652992,298078208
1754588028,card6,0,56748661,206141652992,298078208
1754588028,card7,0,56726006,206141652992,298078208
1754588028,
1754588033,card0,89,150481949,206141652992,151683715072
1754588033,card1,0,62301178,206141652992,298078208
1754588033,card2,0,58944898,206141652992,298078208
1754588033,card3,0,58916677,206141652992,298078208
1754588033,card4,0,56780309,206141652992,298078208
1754588033,card5,0,56876717,206141652992,298078208
1754588033,card6,0,56748661,206141652992,298078208
1754588033,card7,0,56726006,206141652992,298078208
1754588033,
1754588038,card0,0,150605165,206141652992,151364837376
1754588038,card1,1,62302313,206141652992,298078208
1754588038,card2,1,58946032,206141652992,298078208
1754588038,card3,1,58917805,206141652992,298078208
1754588038,card4,1,56781431,206141652992,298078208
1754588038,card5,1,56877853,206141652992,298078208
1754588038,card6,1,56749785,206141652992,298078208
1754588038,card7,1,56727136,206141652992,298078208
1754588038,
1754588044,card0,0,150606778,206141652992,104417210368
1754588044,card1,0,62304033,206141652992,297771008
1754588044,card2,0,58947739,206141652992,297771008
1754588044,card3,0,58919509,206141652992,297771008
1754588044,card4,0,56783123,206141652992,297771008
1754588044,card5,0,56879560,206141652992,297771008
1754588044,card6,0,56751462,206141652992,297771008
1754588044,card7,0,56728819,206141652992,297771008
1754588044,
1754588049,card0,0,150606778,206141652992,297771008
1754588049,card1,0,62304033,206141652992,297771008
1754588049,card2,0,58947739,206141652992,297771008
1754588049,card3,0,58919509,206141652992,297771008
1754588049,card4,0,56783123,206141652992,297771008
1754588049,card5,0,56879560,206141652992,297771008
1754588049,card6,0,56751462,206141652992,297771008
1754588049,card7,0,56728819,206141652992,297771008
1754588049,
1754588054,card0,0,150606778,206141652992,297771008
1754588054,card1,0,62304033,206141652992,297771008
1754588054,card2,0,58947739,206141652992,297771008
1754588054,card3,0,58919509,206141652992,297771008
1754588054,card4,0,56783123,206141652992,297771008
1754588054,card5,0,56879560,206141652992,297771008
1754588054,card6,0,56751462,206141652992,297771008
1754588054,card7,0,56728819,206141652992,297771008
1754588054,
1754588059,card0,0,150606778,206141652992,297771008
1754588059,card1,0,62304033,206141652992,297771008
1754588059,card2,0,58947739,206141652992,297771008
1754588059,card3,0,58919509,206141652992,297771008
1754588059,card4,0,56783123,206141652992,297771008
1754588059,card5,0,56879560,206141652992,297771008
1754588059,card6,0,56751462,206141652992,297771008
1754588059,card7,0,56728819,206141652992,297771008
1754588059,
1754588064,card0,0,150606778,206141652992,297771008
1754588064,card1,0,62304033,206141652992,297771008
1754588064,card2,0,58947739,206141652992,297771008
1754588064,card3,0,58919509,206141652992,297771008
1754588064,card4,0,56783123,206141652992,297771008
1754588064,card5,0,56879560,206141652992,297771008
1754588064,card6,0,56751462,206141652992,297771008
1754588064,card7,0,56728819,206141652992,297771008
1754588064,
1754588069,card0,0,150606778,206141652992,297771008
1754588069,card1,0,62304033,206141652992,297771008
1754588069,card2,0,58947739,206141652992,297771008
1754588069,card3,0,58919509,206141652992,297771008
1754588069,card4,0,56783123,206141652992,297771008
1754588069,card5,0,56879560,206141652992,297771008
1754588069,card6,0,56751462,206141652992,297771008
1754588069,card7,0,56728819,206141652992,297771008
1754588069,
1754588074,card0,0,150606778,206141652992,297771008
1754588074,card1,0,62304033,206141652992,297771008
1754588074,card2,0,58947739,206141652992,297771008
1754588074,card3,0,58919509,206141652992,297771008
1754588074,card4,0,56783123,206141652992,297771008
1754588074,card5,0,56879560,206141652992,297771008
1754588074,card6,0,56751462,206141652992,297771008
1754588074,card7,0,56728819,206141652992,297771008
1754588074,
1754588079,card0,0,150606778,206141652992,297771008
1754588079,card1,0,62304033,206141652992,297771008
1754588079,card2,0,58947739,206141652992,297771008
1754588079,card3,0,58919509,206141652992,297771008
1754588079,card4,0,56783123,206141652992,297771008
1754588079,card5,0,56879560,206141652992,297771008
1754588079,card6,0,56751462,206141652992,297771008
1754588079,card7,0,56728819,206141652992,297771008
1754588079,
1754588084,card0,0,150606951,206141652992,297861120
1754588084,card1,0,62304222,206141652992,297861120
1754588084,card2,0,58947923,206141652992,297861120
1754588084,card3,0,58919694,206141652992,297861120
1754588084,card4,0,56783307,206141652992,297861120
1754588084,card5,0,56879739,206141652992,297861120
1754588084,card6,0,56751637,206141652992,297861120
1754588084,card7,0,56728989,206141652992,297861120
1754588084,
1754588090,card0,0,150606951,206141652992,297861120
1754588090,card1,0,62304222,206141652992,297861120
1754588090,card2,0,58947923,206141652992,297861120
1754588090,card3,0,58919694,206141652992,297861120
1754588090,card4,0,56783307,206141652992,297861120
1754588090,card5,0,56879739,206141652992,297861120
1754588090,card6,0,56751637,206141652992,297861120
1754588090,card7,0,56728989,206141652992,297861120
1754588090,
1754588095,card0,0,150607136,206141652992,297963520
1754588095,card1,0,62304406,206141652992,297963520
1754588095,card2,0,58948107,206141652992,297963520
1754588095,card3,0,58919880,206141652992,297963520
1754588095,card4,0,56783477,206141652992,297963520
1754588095,card5,0,56879919,206141652992,297963520
1754588095,card6,0,56751811,206141652992,297963520
1754588095,card7,0,56729158,206141652992,297963520
1754588095,
1754588100,card0,0,150607136,206141652992,297963520
1754588100,card1,0,62304406,206141652992,297963520
1754588100,card2,0,58948107,206141652992,297963520
1754588100,card3,0,58919880,206141652992,297963520
1754588100,card4,0,56783477,206141652992,297963520
1754588100,card5,0,56879919,206141652992,297963520
1754588100,card6,0,56751811,206141652992,297963520
1754588100,card7,0,56729158,206141652992,297963520
1754588100,
1754588105,card0,0,150607136,206141652992,297963520
1754588105,card1,0,62304406,206141652992,297963520
1754588105,card2,0,58948107,206141652992,297963520
1754588105,card3,0,58919880,206141652992,297963520
1754588105,card4,0,56783477,206141652992,297963520
1754588105,card5,0,56879919,206141652992,297963520
1754588105,card6,0,56751811,206141652992,297963520
1754588105,card7,0,56729158,206141652992,297963520
1754588105,
1754588110,card0,0,150617804,206141652992,21296136192
1754588110,card1,0,62305007,206141652992,297963520
1754588110,card2,0,58948709,206141652992,297963520
1754588110,card3,0,58920481,206141652992,297963520
1754588110,card4,0,56784028,206141652992,297963520
1754588110,card5,0,56880511,206141652992,297963520
1754588110,card6,0,56752402,206141652992,297963520
1754588110,card7,0,56729740,206141652992,297963520
1754588110,
1754588115,card0,0,150617859,206141652992,21296136192
1754588115,card1,0,62305007,206141652992,297963520
1754588115,card2,0,58948709,206141652992,297963520
1754588115,card3,0,58920481,206141652992,297963520
1754588115,card4,0,56784028,206141652992,297963520
1754588115,card5,0,56880511,206141652992,297963520
1754588115,card6,0,56752402,206141652992,297963520
1754588115,card7,0,56729740,206141652992,297963520
1754588115,
1754588120,card0,2,150619317,206141652992,22590726144
1754588120,card1,0,62305007,206141652992,297967616
1754588120,card2,0,58948709,206141652992,297967616
1754588120,card3,0,58920481,206141652992,297967616
1754588120,card4,0,56784028,206141652992,297967616
1754588120,card5,0,56880511,206141652992,297967616
1754588120,card6,0,56752402,206141652992,297967616
1754588120,card7,0,56729740,206141652992,297967616
1754588120,
1754588125,card0,20,150663633,206141652992,23110955008
1754588125,card1,0,62305007,206141652992,297971712
1754588125,card2,0,58948709,206141652992,297971712
1754588125,card3,0,58920481,206141652992,297971712
1754588125,card4,0,56784028,206141652992,297971712
1754588125,card5,0,56880511,206141652992,297971712
1754588125,card6,0,56752402,206141652992,297971712
1754588125,card7,0,56729740,206141652992,297971712
1754588125,
1754588130,card0,0,150709546,206141652992,23111069696
1754588130,card1,0,62305007,206141652992,297971712
1754588130,card2,0,58948709,206141652992,297971712
1754588130,card3,0,58920481,206141652992,297971712
1754588130,card4,0,56784028,206141652992,297971712
1754588130,card5,0,56880511,206141652992,297971712
1754588130,card6,0,56752402,206141652992,297971712
1754588130,card7,0,56729740,206141652992,297971712
1754588130,
1754588136,card0,1,151064464,206141652992,178139287552
1754588136,card1,0,62305007,206141652992,298020864
1754588136,card2,0,58948709,206141652992,298020864
1754588136,card3,0,58920481,206141652992,298020864
1754588136,card4,0,56784028,206141652992,298020864
1754588136,card5,0,56880511,206141652992,298020864
1754588136,card6,0,56752402,206141652992,298020864
1754588136,card7,0,56729740,206141652992,298020864
1754588136,
1754588141,card0,0,151096775,206141652992,171658432512
1754588141,card1,0,62305007,206141652992,298057728
1754588141,card2,0,58948709,206141652992,298057728
1754588141,card3,0,58920481,206141652992,298057728
1754588141,card4,0,56784028,206141652992,298057728
1754588141,card5,0,56880511,206141652992,298057728
1754588141,card6,0,56752402,206141652992,298057728
1754588141,card7,0,56729740,206141652992,298057728
1754588141,
1754588146,card0,0,151096775,206141652992,171658432512
1754588146,card1,0,62305007,206141652992,298057728
1754588146,card2,0,58948709,206141652992,298057728
1754588146,card3,0,58920481,206141652992,298057728
1754588146,card4,0,56784028,206141652992,298057728
1754588146,card5,0,56880511,206141652992,298057728
1754588146,card6,0,56752402,206141652992,298057728
1754588146,card7,0,56729740,206141652992,298057728
1754588146,
1754588151,card0,0,151096775,206141652992,171658432512
1754588151,card1,0,62305007,206141652992,298057728
1754588151,card2,0,58948709,206141652992,298057728
1754588151,card3,0,58920481,206141652992,298057728
1754588151,card4,0,56784028,206141652992,298057728
1754588151,card5,0,56880511,206141652992,298057728
1754588151,card6,0,56752402,206141652992,298057728
1754588151,card7,0,56729740,206141652992,298057728
1754588151,
1754588156,card0,0,151096775,206141652992,171658432512
1754588156,card1,0,62305007,206141652992,298057728
1754588156,card2,0,58948709,206141652992,298057728
1754588156,card3,0,58920481,206141652992,298057728
1754588156,card4,0,56784028,206141652992,298057728
1754588156,card5,0,56880511,206141652992,298057728
1754588156,card6,0,56752402,206141652992,298057728
1754588156,card7,0,56729740,206141652992,298057728
1754588156,
1754588161,card0,0,151096775,206141652992,171658432512
1754588161,card1,0,62305007,206141652992,298057728
1754588161,card2,0,58948709,206141652992,298057728
1754588161,card3,0,58920481,206141652992,298057728
1754588161,card4,0,56784028,206141652992,298057728
1754588161,card5,0,56880511,206141652992,298057728
1754588161,card6,0,56752402,206141652992,298057728
1754588161,card7,0,56729740,206141652992,298057728
1754588161,
1754588166,card0,6,151109045,206141652992,171750711296
1754588166,card1,0,62305007,206141652992,298057728
1754588166,card2,0,58948709,206141652992,298057728
1754588166,card3,0,58920481,206141652992,298057728
1754588166,card4,0,56784028,206141652992,298057728
1754588166,card5,0,56880511,206141652992,298057728
1754588166,card6,0,56752402,206141652992,298057728
1754588166,card7,0,56729740,206141652992,298057728
1754588166,
1754588171,card0,0,151138505,206141652992,171656749056
1754588171,card1,0,62305007,206141652992,298061824
1754588171,card2,0,58948709,206141652992,298061824
1754588171,card3,0,58920481,206141652992,298061824
1754588171,card4,0,56784028,206141652992,298061824
1754588171,card5,0,56880511,206141652992,298061824
1754588171,card6,0,56752402,206141652992,298061824
1754588171,card7,0,56729740,206141652992,298061824
1754588171,
1754588177,card0,89,151450074,206141652992,172285935616
1754588177,card1,0,62305007,206141652992,298061824
1754588177,card2,0,58948709,206141652992,298061824
1754588177,card3,0,58920481,206141652992,298061824
1754588177,card4,0,56784028,206141652992,298061824
1754588177,card5,0,56880511,206141652992,298061824
1754588177,card6,0,56752402,206141652992,298061824
1754588177,card7,0,56729740,206141652992,298061824
1754588177,
1754588182,card0,90,151908390,206141652992,172285935616
1754588182,card1,0,62305007,206141652992,298061824
1754588182,card2,0,58948709,206141652992,298061824
1754588182,card3,0,58920481,206141652992,298061824
1754588182,card4,0,56784028,206141652992,298061824
1754588182,card5,0,56880511,206141652992,298061824
1754588182,card6,0,56752402,206141652992,298061824
1754588182,card7,0,56729740,206141652992,298061824
1754588182,
1754588187,card0,90,152362301,206141652992,172285935616
1754588187,card1,0,62305007,206141652992,298061824
1754588187,card2,0,58948709,206141652992,298061824
1754588187,card3,0,58920481,206141652992,298061824
1754588187,card4,0,56784028,206141652992,298061824
1754588187,card5,0,56880511,206141652992,298061824
1754588187,card6,0,56752402,206141652992,298061824
1754588187,card7,0,56729740,206141652992,298061824
1754588187,
1754588192,card0,89,152819777,206141652992,172285935616
1754588192,card1,0,62305007,206141652992,298061824
1754588192,card2,0,58948709,206141652992,298061824
1754588192,card3,0,58920481,206141652992,298061824
1754588192,card4,0,56784028,206141652992,298061824
1754588192,card5,0,56880511,206141652992,298061824
1754588192,card6,0,56752402,206141652992,298061824
1754588192,card7,0,56729740,206141652992,298061824
1754588192,
1754588197,card0,89,153274730,206141652992,172285935616
1754588197,card1,0,62305007,206141652992,298061824
1754588197,card2,0,58948709,206141652992,298061824
1754588197,card3,0,58920481,206141652992,298061824
1754588197,card4,0,56784028,206141652992,298061824
1754588197,card5,0,56880511,206141652992,298061824
1754588197,card6,0,56752402,206141652992,298061824
1754588197,card7,0,56729740,206141652992,298061824
1754588197,
1754588202,card0,89,153730726,206141652992,172285935616
1754588202,card1,0,62305007,206141652992,298061824
1754588202,card2,0,58948709,206141652992,298061824
1754588202,card3,0,58920481,206141652992,298061824
1754588202,card4,0,56784028,206141652992,298061824
1754588202,card5,0,56880511,206141652992,298061824
1754588202,card6,0,56752402,206141652992,298061824
1754588202,card7,0,56729740,206141652992,298061824
1754588202,
1754588207,card0,90,154187609,206141652992,172285935616
1754588207,card1,0,62305007,206141652992,298061824
1754588207,card2,0,58948709,206141652992,298061824
1754588207,card3,0,58920481,206141652992,298061824
1754588207,card4,0,56784028,206141652992,298061824
1754588207,card5,0,56880511,206141652992,298061824
1754588207,card6,0,56752402,206141652992,298061824
1754588207,card7,0,56729740,206141652992,298061824
1754588207,
1754588212,card0,90,154643891,206141652992,172285935616
1754588212,card1,0,62305007,206141652992,298061824
1754588212,card2,0,58948709,206141652992,298061824
1754588212,card3,0,58920481,206141652992,298061824
1754588212,card4,0,56784028,206141652992,298061824
1754588212,card5,0,56880511,206141652992,298061824
1754588212,card6,0,56752402,206141652992,298061824
1754588212,card7,0,56729740,206141652992,298061824
1754588212,
1754588218,card0,90,155076437,206141652992,172285935616
1754588218,card1,0,62305007,206141652992,298061824
1754588218,card2,0,58948709,206141652992,298061824
1754588218,card3,0,58920481,206141652992,298061824
1754588218,card4,0,56784028,206141652992,298061824
1754588218,card5,0,56880511,206141652992,298061824
1754588218,card6,0,56752402,206141652992,298061824
1754588218,card7,0,56729740,206141652992,298061824
1754588218,
1754588223,card0,89,155530792,206141652992,172285935616
1754588223,card1,0,62305007,206141652992,298061824
1754588223,card2,0,58948709,206141652992,298061824
1754588223,card3,0,58920481,206141652992,298061824
1754588223,card4,0,56784028,206141652992,298061824
1754588223,card5,0,56880511,206141652992,298061824
1754588223,card6,0,56752402,206141652992,298061824
1754588223,card7,0,56729740,206141652992,298061824
1754588223,
1754588228,card0,88,155986138,206141652992,172285935616
1754588228,card1,0,62305007,206141652992,298061824
1754588228,card2,0,58948709,206141652992,298061824
1754588228,card3,0,58920481,206141652992,298061824
1754588228,card4,0,56784028,206141652992,298061824
1754588228,card5,0,56880511,206141652992,298061824
1754588228,card6,0,56752402,206141652992,298061824
1754588228,card7,0,56729740,206141652992,298061824
1754588228,
1754588233,card0,89,156440015,206141652992,172285935616
1754588233,card1,0,62305007,206141652992,298061824
1754588233,card2,0,58948709,206141652992,298061824
1754588233,card3,0,58920481,206141652992,298061824
1754588233,card4,0,56784028,206141652992,298061824
1754588233,card5,0,56880511,206141652992,298061824
1754588233,card6,0,56752402,206141652992,298061824
1754588233,card7,0,56729740,206141652992,298061824
1754588233,
1754588238,card0,89,156895107,206141652992,172285935616
1754588238,card1,0,62305007,206141652992,298061824
1754588238,card2,0,58948709,206141652992,298061824
1754588238,card3,0,58920481,206141652992,298061824
1754588238,card4,0,56784028,206141652992,298061824
1754588238,card5,0,56880511,206141652992,298061824
1754588238,card6,0,56752402,206141652992,298061824
1754588238,card7,0,56729740,206141652992,298061824
1754588238,
1754588243,card0,90,157350112,206141652992,172285935616
1754588243,card1,0,62305007,206141652992,298061824
1754588243,card2,0,58948709,206141652992,298061824
1754588243,card3,0,58920481,206141652992,298061824
1754588243,card4,0,56784028,206141652992,298061824
1754588243,card5,0,56880511,206141652992,298061824
1754588243,card6,0,56752402,206141652992,298061824
1754588243,card7,0,56729740,206141652992,298061824
1754588243,
1754588248,card0,89,157804655,206141652992,172285935616
1754588248,card1,0,62305007,206141652992,298061824
1754588248,card2,0,58948709,206141652992,298061824
1754588248,card3,0,58920481,206141652992,298061824
1754588248,card4,0,56784028,206141652992,298061824
1754588248,card5,0,56880511,206141652992,298061824
1754588248,card6,0,56752402,206141652992,298061824
1754588248,card7,0,56729740,206141652992,298061824
1754588248,
1754588253,card0,89,158260520,206141652992,172285935616
1754588253,card1,0,62305007,206141652992,298061824
1754588253,card2,0,58948709,206141652992,298061824
1754588253,card3,0,58920481,206141652992,298061824
1754588253,card4,0,56784028,206141652992,298061824
1754588253,card5,0,56880511,206141652992,298061824
1754588253,card6,0,56752402,206141652992,298061824
1754588253,card7,0,56729740,206141652992,298061824
1754588253,
1754588258,card0,89,158691127,206141652992,172285935616
1754588258,card1,0,62305007,206141652992,298061824
1754588258,card2,0,58948709,206141652992,298061824
1754588258,card3,0,58920481,206141652992,298061824
1754588258,card4,0,56784028,206141652992,298061824
1754588258,card5,0,56880511,206141652992,298061824
1754588258,card6,0,56752402,206141652992,298061824
1754588258,card7,0,56729740,206141652992,298061824
1754588258,
1754588264,card0,88,159146734,206141652992,172285935616
1754588264,card1,0,62305007,206141652992,298061824
1754588264,card2,0,58948709,206141652992,298061824
1754588264,card3,0,58920481,206141652992,298061824
1754588264,card4,0,56784028,206141652992,298061824
1754588264,card5,0,56880511,206141652992,298061824
1754588264,card6,0,56752402,206141652992,298061824
1754588264,card7,0,56729740,206141652992,298061824
1754588264,
1754588269,card0,89,159600549,206141652992,172285935616
1754588269,card1,0,62305007,206141652992,298061824
1754588269,card2,0,58948709,206141652992,298061824
1754588269,card3,0,58920481,206141652992,298061824
1754588269,card4,0,56784028,206141652992,298061824
1754588269,card5,0,56880511,206141652992,298061824
1754588269,card6,0,56752402,206141652992,298061824
1754588269,card7,0,56729740,206141652992,298061824
1754588269,
1754588274,card0,89,160056548,206141652992,172285935616
1754588274,card1,0,62305007,206141652992,298061824
1754588274,card2,0,58948709,206141652992,298061824
1754588274,card3,0,58920481,206141652992,298061824
1754588274,card4,0,56784028,206141652992,298061824
1754588274,card5,0,56880511,206141652992,298061824
1754588274,card6,0,56752402,206141652992,298061824
1754588274,card7,0,56729740,206141652992,298061824
1754588274,
1754588279,card0,89,160511680,206141652992,172285935616
1754588279,card1,0,62305007,206141652992,298061824
1754588279,card2,0,58948709,206141652992,298061824
1754588279,card3,0,58920481,206141652992,298061824
1754588279,card4,0,56784028,206141652992,298061824
1754588279,card5,0,56880511,206141652992,298061824
1754588279,card6,0,56752402,206141652992,298061824
1754588279,card7,0,56729740,206141652992,298061824
1754588279,
1754588284,card0,89,160966629,206141652992,172285935616
1754588284,card1,0,62305007,206141652992,298061824
1754588284,card2,0,58948709,206141652992,298061824
1754588284,card3,0,58920481,206141652992,298061824
1754588284,card4,0,56784028,206141652992,298061824
1754588284,card5,0,56880511,206141652992,298061824
1754588284,card6,0,56752402,206141652992,298061824
1754588284,card7,0,56729740,206141652992,298061824
1754588284,
1754588289,card0,89,161426790,206141652992,172285935616
1754588289,card1,0,62305007,206141652992,298061824
1754588289,card2,0,58948709,206141652992,298061824
1754588289,card3,0,58920481,206141652992,298061824
1754588289,card4,0,56784028,206141652992,298061824
1754588289,card5,0,56880511,206141652992,298061824
1754588289,card6,0,56752402,206141652992,298061824
1754588289,card7,0,56729740,206141652992,298061824
1754588289,
1754588294,card0,89,161884051,206141652992,172285935616
1754588294,card1,0,62305007,206141652992,298061824
1754588294,card2,0,58948709,206141652992,298061824
1754588294,card3,0,58920481,206141652992,298061824
1754588294,card4,0,56784028,206141652992,298061824
1754588294,card5,0,56880511,206141652992,298061824
1754588294,card6,0,56752402,206141652992,298061824
1754588294,card7,0,56729740,206141652992,298061824
1754588294,
1754588299,card0,87,162320878,206141652992,172285935616
1754588299,card1,0,62305007,206141652992,298061824
1754588299,card2,0,58948709,206141652992,298061824
1754588299,card3,0,58920481,206141652992,298061824
1754588299,card4,0,56784028,206141652992,298061824
1754588299,card5,0,56880511,206141652992,298061824
1754588299,card6,0,56752402,206141652992,298061824
1754588299,card7,0,56729740,206141652992,298061824
1754588299,
1754588305,card0,90,162775571,206141652992,172285935616
1754588305,card1,0,62305007,206141652992,298061824
1754588305,card2,0,58948709,206141652992,298061824
1754588305,card3,0,58920481,206141652992,298061824
1754588305,card4,0,56784028,206141652992,298061824
1754588305,card5,0,56880511,206141652992,298061824
1754588305,card6,0,56752402,206141652992,298061824
1754588305,card7,0,56729740,206141652992,298061824
1754588305,
1754588310,card0,0,163097423,206141652992,172061827072
1754588310,card1,0,62305918,206141652992,298061824
1754588310,card2,0,58949618,206141652992,298061824
1754588310,card3,0,58921396,206141652992,298061824
1754588310,card4,0,56784937,206141652992,298061824
1754588310,card5,0,56881427,206141652992,298061824
1754588310,card6,0,56753304,206141652992,298061824
1754588310,card7,0,56730651,206141652992,298061824
1754588310,
1754588315,card0,0,163097922,206141652992,171930832896
1754588315,card1,0,62306680,206141652992,298061824
1754588315,card2,0,58950381,206141652992,298061824
1754588315,card3,0,58922167,206141652992,298061824
1754588315,card4,0,56785705,206141652992,298061824
1754588315,card5,0,56882191,206141652992,298061824
1754588315,card6,0,56754076,206141652992,298061824
1754588315,card7,0,56731406,206141652992,298061824
1754588315,
1754588320,card0,0,163099177,206141652992,29863456768
1754588320,card1,0,62307848,206141652992,297771008
1754588320,card2,0,58951557,206141652992,297771008
1754588320,card3,0,58923335,206141652992,297771008
1754588320,card4,0,56786894,206141652992,297771008
1754588320,card5,0,56883361,206141652992,297771008
1754588320,card6,0,56755228,206141652992,297771008
1754588320,card7,0,56732556,206141652992,297771008
1754588320,
1754588325,card0,0,163099177,206141652992,297771008
1754588325,card1,0,62307848,206141652992,297771008
1754588325,card2,0,58951557,206141652992,297771008
1754588325,card3,0,58923335,206141652992,297771008
1754588325,card4,0,56786894,206141652992,297771008
1754588325,card5,0,56883361,206141652992,297771008
1754588325,card6,0,56755228,206141652992,297771008
1754588325,card7,0,56732556,206141652992,297771008
1754588325,
1754588330,card0,0,163099177,206141652992,297771008
1754588330,card1,0,62307848,206141652992,297771008
1754588330,card2,0,58951557,206141652992,297771008
1754588330,card3,0,58923335,206141652992,297771008
1754588330,card4,0,56786894,206141652992,297771008
1754588330,card5,0,56883361,206141652992,297771008
1754588330,card6,0,56755228,206141652992,297771008
1754588330,card7,0,56732556,206141652992,297771008
1754588330,
1754588335,card0,0,163099177,206141652992,297771008
1754588335,card1,0,62307848,206141652992,297771008
1754588335,card2,0,58951557,206141652992,297771008
1754588335,card3,0,58923335,206141652992,297771008
1754588335,card4,0,56786894,206141652992,297771008
1754588335,card5,0,56883361,206141652992,297771008
1754588335,card6,0,56755228,206141652992,297771008
1754588335,card7,0,56732556,206141652992,297771008
1754588335,
1754588340,card0,0,163099177,206141652992,297771008
1754588340,card1,0,62307848,206141652992,297771008
1754588340,card2,0,58951557,206141652992,297771008
1754588340,card3,0,58923335,206141652992,297771008
1754588340,card4,0,56786894,206141652992,297771008
1754588340,card5,0,56883361,206141652992,297771008
1754588340,card6,0,56755228,206141652992,297771008
1754588340,card7,0,56732556,206141652992,297771008
1754588340,
1754588346,card0,0,163099177,206141652992,297771008
1754588346,card1,0,62307848,206141652992,297771008
1754588346,card2,0,58951557,206141652992,297771008
1754588346,card3,0,58923335,206141652992,297771008
1754588346,card4,0,56786894,206141652992,297771008
1754588346,card5,0,56883361,206141652992,297771008
1754588346,card6,0,56755228,206141652992,297771008
1754588346,card7,0,56732556,206141652992,297771008
1754588346,
1754588351,card0,0,163099177,206141652992,297771008
1754588351,card1,0,62307848,206141652992,297771008
1754588351,card2,0,58951557,206141652992,297771008
1754588351,card3,0,58923335,206141652992,297771008
1754588351,card4,0,56786894,206141652992,297771008
1754588351,card5,0,56883361,206141652992,297771008
1754588351,card6,0,56755228,206141652992,297771008
1754588351,card7,0,56732556,206141652992,297771008
1754588351,
1754588356,card0,0,163099177,206141652992,297771008
1754588356,card1,0,62307848,206141652992,297771008
1754588356,card2,0,58951557,206141652992,297771008
1754588356,card3,0,58923335,206141652992,297771008
1754588356,card4,0,56786894,206141652992,297771008
1754588356,card5,0,56883361,206141652992,297771008
1754588356,card6,0,56755228,206141652992,297771008
1754588356,card7,0,56732556,206141652992,297771008
1754588356,
1754588361,card0,0,163099177,206141652992,297771008
1754588361,card1,0,62307848,206141652992,297771008
1754588361,card2,0,58951557,206141652992,297771008
1754588361,card3,0,58923335,206141652992,297771008
1754588361,card4,0,56786894,206141652992,297771008
1754588361,card5,0,56883361,206141652992,297771008
1754588361,card6,0,56755228,206141652992,297771008
1754588361,card7,0,56732556,206141652992,297771008
1754588361,
1754588366,card0,0,163099177,206141652992,297771008
1754588366,card1,0,62307848,206141652992,297771008
1754588366,card2,0,58951557,206141652992,297771008
1754588366,card3,0,58923335,206141652992,297771008
1754588366,card4,0,56786894,206141652992,297771008
1754588366,card5,0,56883361,206141652992,297771008
1754588366,card6,0,56755228,206141652992,297771008
1754588366,card7,0,56732556,206141652992,297771008
1754588366,
1754588371,card0,0,163099177,206141652992,297771008
1754588371,card1,0,62307848,206141652992,297771008
1754588371,card2,0,58951557,206141652992,297771008
1754588371,card3,0,58923335,206141652992,297771008
1754588371,card4,0,56786894,206141652992,297771008
1754588371,card5,0,56883361,206141652992,297771008
1754588371,card6,0,56755228,206141652992,297771008
