timestamp,device,gpu_use_percent,gfx_activity,vram_total_bytes,vram_used_bytes
1754587559,card1,0,62293512,206141652992,298086400
1754587559,card2,0,58937209,206141652992,298086400
1754587559,card3,0,58908980,206141652992,298086400
1754587559,card4,0,56772737,206141652992,298086400
1754587559,card5,0,56869011,206141652992,298086400
1754587559,card6,0,56741015,206141652992,298086400
1754587559,card7,0,56718437,206141652992,298086400
1754587559,
1754587564,card0,0,134471646,206141652992,151056228352
1754587564,card1,0,62293512,206141652992,298086400
1754587564,card2,0,58937209,206141652992,298086400
1754587564,card3,0,58908980,206141652992,298086400
1754587564,card4,0,56772737,206141652992,298086400
1754587564,card5,0,56869011,206141652992,298086400
1754587564,card6,0,56741015,206141652992,298086400
1754587564,card7,0,56718437,206141652992,298086400
1754587564,
1754587569,card0,15,134476680,206141652992,151135920128
1754587569,card1,0,62293512,206141652992,298086400
1754587569,card2,0,58937209,206141652992,298086400
1754587569,card3,0,58908980,206141652992,298086400
1754587569,card4,0,56772737,206141652992,298086400
1754587569,card5,0,56869011,206141652992,298086400
1754587569,card6,0,56741015,206141652992,298086400
1754587569,card7,0,56718437,206141652992,298086400
1754587569,
1754587574,card0,3,134511992,206141652992,151054131200
1754587574,card1,0,62293512,206141652992,298086400
1754587574,card2,0,58937209,206141652992,298086400
1754587574,card3,0,58908980,206141652992,298086400
1754587574,card4,0,56772737,206141652992,298086400
1754587574,card5,0,56869011,206141652992,298086400
1754587574,card6,0,56741015,206141652992,298086400
1754587574,card7,0,56718437,206141652992,298086400
1754587574,
1754587580,card0,85,134694309,206141652992,151683727360
1754587580,card1,0,62293512,206141652992,298086400
1754587580,card2,0,58937209,206141652992,298086400
1754587580,card3,0,58908980,206141652992,298086400
1754587580,card4,0,56772737,206141652992,298086400
1754587580,card5,0,56869011,206141652992,298086400
1754587580,card6,0,56741015,206141652992,298086400
1754587580,card7,0,56718437,206141652992,298086400
1754587580,
1754587585,card0,89,135145434,206141652992,151683727360
1754587585,card1,0,62293512,206141652992,298086400
1754587585,card2,0,58937209,206141652992,298086400
1754587585,card3,0,58908980,206141652992,298086400
1754587585,card4,0,56772737,206141652992,298086400
1754587585,card5,0,56869011,206141652992,298086400
1754587585,card6,0,56741015,206141652992,298086400
1754587585,card7,0,56718437,206141652992,298086400
1754587585,
1754587590,card0,90,135567872,206141652992,151683727360
1754587590,card1,0,62293512,206141652992,298086400
1754587590,card2,0,58937209,206141652992,298086400
1754587590,card3,0,58908980,206141652992,298086400
1754587590,card4,0,56772737,206141652992,298086400
1754587590,card5,0,56869011,206141652992,298086400
1754587590,card6,0,56741015,206141652992,298086400
1754587590,card7,0,56718437,206141652992,298086400
1754587590,
1754587595,card0,89,136017765,206141652992,151683727360
1754587595,card1,0,62293512,206141652992,298086400
1754587595,card2,0,58937209,206141652992,298086400
1754587595,card3,0,58908980,206141652992,298086400
1754587595,card4,0,56772737,206141652992,298086400
1754587595,card5,0,56869011,206141652992,298086400
1754587595,card6,0,56741015,206141652992,298086400
1754587595,card7,0,56718437,206141652992,298086400
1754587595,
1754587600,card0,0,136072863,206141652992,151364849664
1754587600,card1,0,62294669,206141652992,298086400
1754587600,card2,0,58938355,206141652992,298086400
1754587600,card3,0,58910132,206141652992,298086400
1754587600,card4,0,56773883,206141652992,298086400
1754587600,card5,0,56870162,206141652992,298086400
1754587600,card6,0,56742169,206141652992,298086400
1754587600,card7,0,56719588,206141652992,298086400
1754587600,
1754587605,card0,0,136074451,206141652992,87908429824
1754587605,card1,0,62296357,206141652992,297771008
1754587605,card2,0,58940064,206141652992,297771008
1754587605,card3,0,58911842,206141652992,297771008
1754587605,card4,0,56775599,206141652992,297771008
1754587605,card5,0,56871880,206141652992,297771008
1754587605,card6,0,56743886,206141652992,297771008
1754587605,card7,0,56721281,206141652992,297771008
1754587605,
1754587610,card0,0,136074451,206141652992,297771008
1754587610,card1,0,62296357,206141652992,297771008
1754587610,card2,0,58940064,206141652992,297771008
1754587610,card3,0,58911842,206141652992,297771008
1754587610,card4,0,56775599,206141652992,297771008
1754587610,card5,0,56871880,206141652992,297771008
1754587610,card6,0,56743886,206141652992,297771008
1754587610,card7,0,56721281,206141652992,297771008
1754587610,
1754587616,card0,0,136074451,206141652992,297771008
1754587616,card1,0,62296357,206141652992,297771008
1754587616,card2,0,58940064,206141652992,297771008
1754587616,card3,0,58911842,206141652992,297771008
1754587616,card4,0,56775599,206141652992,297771008
1754587616,card5,0,56871880,206141652992,297771008
1754587616,card6,0,56743886,206141652992,297771008
1754587616,card7,0,56721281,206141652992,297771008
1754587616,
1754587621,card0,0,136074451,206141652992,297771008
1754587621,card1,0,62296357,206141652992,297771008
1754587621,card2,0,58940064,206141652992,297771008
1754587621,card3,0,58911842,206141652992,297771008
1754587621,card4,0,56775599,206141652992,297771008
1754587621,card5,0,56871880,206141652992,297771008
1754587621,card6,0,56743886,206141652992,297771008
1754587621,card7,0,56721281,206141652992,297771008
1754587621,
1754587626,card0,0,136074451,206141652992,297771008
1754587626,card1,0,62296357,206141652992,297771008
1754587626,card2,0,58940064,206141652992,297771008
1754587626,card3,0,58911842,206141652992,297771008
1754587626,card4,0,56775599,206141652992,297771008
1754587626,card5,0,56871880,206141652992,297771008
1754587626,card6,0,56743886,206141652992,297771008
1754587626,card7,0,56721281,206141652992,297771008
1754587626,
1754587631,card0,0,136074451,206141652992,297771008
1754587631,card1,0,62296357,206141652992,297771008
1754587631,card2,0,58940064,206141652992,297771008
1754587631,card3,0,58911842,206141652992,297771008
1754587631,card4,0,56775599,206141652992,297771008
1754587631,card5,0,56871880,206141652992,297771008
1754587631,card6,0,56743886,206141652992,297771008
1754587631,card7,0,56721281,206141652992,297771008
1754587631,
1754587636,card0,0,136074451,206141652992,297771008
1754587636,card1,0,62296357,206141652992,297771008
1754587636,card2,0,58940064,206141652992,297771008
1754587636,card3,0,58911842,206141652992,297771008
1754587636,card4,0,56775599,206141652992,297771008
1754587636,card5,0,56871880,206141652992,297771008
1754587636,card6,0,56743886,206141652992,297771008
1754587636,card7,0,56721281,206141652992,297771008
1754587636,
1754587641,card0,0,136074451,206141652992,297771008
1754587641,card1,0,62296357,206141652992,297771008
1754587641,card2,0,58940064,206141652992,297771008
1754587641,card3,0,58911842,206141652992,297771008
1754587641,card4,0,56775599,206141652992,297771008
1754587641,card5,0,56871880,206141652992,297771008
1754587641,card6,0,56743886,206141652992,297771008
1754587641,card7,0,56721281,206141652992,297771008
1754587641,
1754587646,card0,0,136074620,206141652992,297869312
1754587646,card1,0,62296541,206141652992,297869312
1754587646,card2,0,58940248,206141652992,297869312
1754587646,card3,0,58912026,206141652992,297869312
1754587646,card4,0,56775784,206141652992,297869312
1754587646,card5,0,56872063,206141652992,297869312
1754587646,card6,0,56744062,206141652992,297869312
1754587646,card7,0,56721451,206141652992,297869312
1754587646,
1754587652,card0,0,136074620,206141652992,297869312
1754587652,card1,0,62296541,206141652992,297869312
1754587652,card2,0,58940248,206141652992,297869312
1754587652,card3,0,58912026,206141652992,297869312
1754587652,card4,0,56775784,206141652992,297869312
1754587652,card5,0,56872063,206141652992,297869312
1754587652,card6,0,56744062,206141652992,297869312
1754587652,card7,0,56721451,206141652992,297869312
1754587652,
1754587657,card0,0,136074620,206141652992,297881600
1754587657,card1,0,62296541,206141652992,297881600
1754587657,card2,0,58940248,206141652992,297881600
1754587657,card3,0,58912026,206141652992,297881600
1754587657,card4,0,56775784,206141652992,297881600
1754587657,card5,0,56872063,206141652992,297881600
1754587657,card6,0,56744062,206141652992,297881600
1754587657,card7,0,56721451,206141652992,297881600
1754587657,
1754587662,card0,0,136074808,206141652992,297971712
1754587662,card1,0,62296728,206141652992,297971712
1754587662,card2,0,58940432,206141652992,297971712
1754587662,card3,0,58912210,206141652992,297971712
1754587662,card4,0,56775954,206141652992,297971712
1754587662,card5,0,56872243,206141652992,297971712
1754587662,card6,0,56744238,206141652992,297971712
1754587662,card7,0,56721621,206141652992,297971712
1754587662,
1754587667,card0,0,136074808,206141652992,297971712
1754587667,card1,0,62296728,206141652992,297971712
1754587667,card2,0,58940432,206141652992,297971712
1754587667,card3,0,58912210,206141652992,297971712
1754587667,card4,0,56775954,206141652992,297971712
1754587667,card5,0,56872243,206141652992,297971712
1754587667,card6,0,56744238,206141652992,297971712
1754587667,card7,0,56721621,206141652992,297971712
1754587667,
1754587672,card0,2,136080125,206141652992,17325768704
1754587672,card1,0,62297328,206141652992,297963520
1754587672,card2,0,58941039,206141652992,297963520
1754587672,card3,0,58912831,206141652992,297963520
1754587672,card4,0,56776526,206141652992,297963520
1754587672,card5,0,56872864,206141652992,297963520
1754587672,card6,0,56744870,206141652992,297963520
1754587672,card7,0,56722221,206141652992,297963520
1754587672,
1754587677,card0,0,136085146,206141652992,21296074752
1754587677,card1,0,62297328,206141652992,297988096
1754587677,card2,0,58941039,206141652992,297988096
1754587677,card3,0,58912831,206141652992,297988096
1754587677,card4,0,56776526,206141652992,297988096
1754587677,card5,0,56872864,206141652992,297988096
1754587677,card6,0,56744870,206141652992,297988096
1754587677,card7,0,56722221,206141652992,297988096
1754587677,
1754587682,card0,0,136085200,206141652992,21296074752
1754587682,card1,0,62297328,206141652992,297988096
1754587682,card2,0,58941039,206141652992,297988096
1754587682,card3,0,58912831,206141652992,297988096
1754587682,card4,0,56776526,206141652992,297988096
1754587682,card5,0,56872864,206141652992,297988096
1754587682,card6,0,56744870,206141652992,297988096
1754587682,card7,0,56722221,206141652992,297988096
1754587682,
1754587687,card0,0,136086602,206141652992,22590664704
1754587687,card1,0,62297328,206141652992,297992192
1754587687,card2,0,58941039,206141652992,297992192
1754587687,card3,0,58912831,206141652992,297992192
1754587687,card4,0,56776526,206141652992,297992192
1754587687,card5,0,56872864,206141652992,297992192
1754587687,card6,0,56744870,206141652992,297992192
1754587687,card7,0,56722221,206141652992,297992192
1754587687,
1754587693,card0,0,136130417,206141652992,23110885376
1754587693,card1,0,62297328,206141652992,297992192
1754587693,card2,0,58941039,206141652992,297992192
1754587693,card3,0,58912831,206141652992,297992192
1754587693,card4,0,56776526,206141652992,297992192
1754587693,card5,0,56872864,206141652992,297992192
1754587693,card6,0,56744870,206141652992,297992192
1754587693,card7,0,56722221,206141652992,297992192
1754587693,
1754587698,card0,0,136176489,206141652992,23111000064
1754587698,card1,0,62297328,206141652992,297996288
1754587698,card2,0,58941039,206141652992,297996288
1754587698,card3,0,58912831,206141652992,297996288
1754587698,card4,0,56776526,206141652992,297996288
1754587698,card5,0,56872864,206141652992,297996288
1754587698,card6,0,56744870,206141652992,297996288
1754587698,card7,0,56722221,206141652992,297996288
1754587698,
1754587703,card0,7,136531646,206141652992,178139209728
1754587703,card1,0,62297328,206141652992,298033152
1754587703,card2,0,58941039,206141652992,298033152
1754587703,card3,0,58912831,206141652992,298033152
1754587703,card4,0,56776526,206141652992,298033152
1754587703,card5,0,56872864,206141652992,298033152
1754587703,card6,0,56744870,206141652992,298033152
1754587703,card7,0,56722221,206141652992,298033152
1754587703,
1754587708,card0,2,136564971,206141652992,171618512896
1754587708,card1,0,62297328,206141652992,298070016
1754587708,card2,0,58941039,206141652992,298070016
1754587708,card3,0,58912831,206141652992,298070016
1754587708,card4,0,56776526,206141652992,298070016
1754587708,card5,0,56872864,206141652992,298070016
1754587708,card6,0,56744870,206141652992,298070016
1754587708,card7,0,56722221,206141652992,298070016
1754587708,
1754587713,card0,0,136565054,206141652992,171658358784
1754587713,card1,0,62297328,206141652992,298070016
1754587713,card2,0,58941039,206141652992,298070016
1754587713,card3,0,58912831,206141652992,298070016
1754587713,card4,0,56776526,206141652992,298070016
1754587713,card5,0,56872864,206141652992,298070016
1754587713,card6,0,56744870,206141652992,298070016
1754587713,card7,0,56722221,206141652992,298070016
1754587713,
1754587718,card0,0,136565118,206141652992,171658358784
1754587718,card1,0,62297328,206141652992,298070016
1754587718,card2,0,58941039,206141652992,298070016
1754587718,card3,0,58912831,206141652992,298070016
1754587718,card4,0,56776526,206141652992,298070016
1754587718,card5,0,56872864,206141652992,298070016
1754587718,card6,0,56744870,206141652992,298070016
1754587718,card7,0,56722221,206141652992,298070016
1754587718,
1754587723,card0,0,136565118,206141652992,171658358784
1754587723,card1,0,62297328,206141652992,298070016
1754587723,card2,0,58941039,206141652992,298070016
1754587723,card3,0,58912831,206141652992,298070016
1754587723,card4,0,56776526,206141652992,298070016
1754587723,card5,0,56872864,206141652992,298070016
1754587723,card6,0,56744870,206141652992,298070016
1754587723,card7,0,56722221,206141652992,298070016
1754587723,
1754587728,card0,0,136565118,206141652992,171658358784
1754587728,card1,0,62297328,206141652992,298070016
1754587728,card2,0,58941039,206141652992,298070016
1754587728,card3,0,58912831,206141652992,298070016
1754587728,card4,0,56776526,206141652992,298070016
1754587728,card5,0,56872864,206141652992,298070016
1754587728,card6,0,56744870,206141652992,298070016
1754587728,card7,0,56722221,206141652992,298070016
1754587728,
1754587733,card0,0,136565118,206141652992,171658358784
1754587733,card1,0,62297328,206141652992,298070016
1754587733,card2,0,58941039,206141652992,298070016
1754587733,card3,0,58912831,206141652992,298070016
1754587733,card4,0,56776526,206141652992,298070016
1754587733,card5,0,56872864,206141652992,298070016
1754587733,card6,0,56744870,206141652992,298070016
1754587733,card7,0,56722221,206141652992,298070016
1754587733,
1754587739,card0,4,136594000,206141652992,171649970176
1754587739,card1,0,62297328,206141652992,298070016
1754587739,card2,0,58941039,206141652992,298070016
1754587739,card3,0,58912831,206141652992,298070016
1754587739,card4,0,56776526,206141652992,298070016
1754587739,card5,0,56872864,206141652992,298070016
1754587739,card6,0,56744870,206141652992,298070016
1754587739,card7,0,56722221,206141652992,298070016
1754587739,
1754587744,card0,89,136674651,206141652992,172285861888
1754587744,card1,0,62297328,206141652992,298078208
1754587744,card2,0,58941039,206141652992,298078208
1754587744,card3,0,58912831,206141652992,298078208
1754587744,card4,0,56776526,206141652992,298078208
1754587744,card5,0,56872864,206141652992,298078208
1754587744,card6,0,56744870,206141652992,298078208
1754587744,card7,0,56722221,206141652992,298078208
1754587744,
1754587749,card0,89,137105208,206141652992,172285861888
1754587749,card1,0,62297328,206141652992,298078208
1754587749,card2,0,58941039,206141652992,298078208
1754587749,card3,0,58912831,206141652992,298078208
1754587749,card4,0,56776526,206141652992,298078208
1754587749,card5,0,56872864,206141652992,298078208
1754587749,card6,0,56744870,206141652992,298078208
1754587749,card7,0,56722221,206141652992,298078208
1754587749,
1754587754,card0,91,137553584,206141652992,172285861888
1754587754,card1,0,62297328,206141652992,298078208
1754587754,card2,0,58941039,206141652992,298078208
1754587754,card3,0,58912831,206141652992,298078208
1754587754,card4,0,56776526,206141652992,298078208
1754587754,card5,0,56872864,206141652992,298078208
1754587754,card6,0,56744870,206141652992,298078208
1754587754,card7,0,56722221,206141652992,298078208
1754587754,
1754587759,card0,88,138001323,206141652992,172285861888
1754587759,card1,0,62297328,206141652992,298078208
1754587759,card2,0,58941039,206141652992,298078208
1754587759,card3,0,58912831,206141652992,298078208
1754587759,card4,0,56776526,206141652992,298078208
1754587759,card5,0,56872864,206141652992,298078208
1754587759,card6,0,56744870,206141652992,298078208
1754587759,card7,0,56722221,206141652992,298078208
1754587759,
1754587764,card0,0,138171641,206141652992,172061753344
1754587764,card1,0,62298233,206141652992,298078208
1754587764,card2,0,58941942,206141652992,298078208
1754587764,card3,0,58913731,206141652992,298078208
1754587764,card4,0,56777432,206141652992,298078208
1754587764,card5,0,56873791,206141652992,298078208
1754587764,card6,0,56745769,206141652992,298078208
1754587764,card7,0,56723125,206141652992,298078208
1754587764,
1754587769,card0,0,138173531,206141652992,160711368704
1754587769,card1,0,62300197,206141652992,297771008
1754587769,card2,0,58943920,206141652992,297771008
1754587769,card3,0,58915682,206141652992,297771008
1754587769,card4,0,56779392,206141652992,297771008
1754587769,card5,0,56875766,206141652992,297771008
1754587769,card6,0,56747722,206141652992,297771008
1754587769,card7,0,56725065,206141652992,297771008
1754587769,
1754587774,card0,0,138173531,206141652992,297771008
1754587774,card1,0,62300197,206141652992,297771008
1754587774,card2,0,58943920,206141652992,297771008
1754587774,card3,0,58915682,206141652992,297771008
1754587774,card4,0,56779392,206141652992,297771008
1754587774,card5,0,56875766,206141652992,297771008
1754587774,card6,0,56747722,206141652992,297771008
1754587774,card7,0,56725065,206141652992,297771008
1754587774,
1754587779,card0,0,138173531,206141652992,297771008
1754587779,card1,0,62300197,206141652992,297771008
1754587779,card2,0,58943920,206141652992,297771008
1754587779,card3,0,58915682,206141652992,297771008
1754587779,card4,0,56779392,206141652992,297771008
1754587779,card5,0,56875766,206141652992,297771008
1754587779,card6,0,56747722,206141652992,297771008
1754587779,card7,0,56725065,206141652992,297771008
1754587779,
1754587785,card0,0,138173531,206141652992,297771008
1754587785,card1,0,62300197,206141652992,297771008
1754587785,card2,0,58943920,206141652992,297771008
1754587785,card3,0,58915682,206141652992,297771008
1754587785,card4,0,56779392,206141652992,297771008
1754587785,card5,0,56875766,206141652992,297771008
1754587785,card6,0,56747722,206141652992,297771008
1754587785,card7,0,56725065,206141652992,297771008
1754587785,
1754587790,card0,0,138173531,206141652992,297771008
1754587790,card1,0,62300197,206141652992,297771008
1754587790,card2,0,58943920,206141652992,297771008
1754587790,card3,0,58915682,206141652992,297771008
1754587790,card4,0,56779392,206141652992,297771008
1754587790,card5,0,56875766,206141652992,297771008
1754587790,card6,0,56747722,206141652992,297771008
1754587790,card7,0,56725065,206141652992,297771008
1754587790,
1754587795,card0,0,138173531,206141652992,297771008
1754587795,card1,0,62300197,206141652992,297771008
1754587795,card2,0,58943920,206141652992,297771008
1754587795,card3,0,58915682,206141652992,297771008
1754587795,card4,0,56779392,206141652992,297771008
1754587795,card5,0,56875766,206141652992,297771008
1754587795,card6,0,56747722,206141652992,297771008
1754587795,card7,0,56725065,206141652992,297771008
1754587795,
1754587800,card0,0,138173531,206141652992,297771008
1754587800,card1,0,62300197,206141652992,297771008
1754587800,card2,0,58943920,206141652992,297771008
1754587800,card3,0,58915682,206141652992,297771008
1754587800,card4,0,56779392,206141652992,297771008
1754587800,card5,0,56875766,206141652992,297771008
1754587800,card6,0,56747722,206141652992,297771008
1754587800,card7,0,56725065,206141652992,297771008
1754587800,
1754587805,card0,0,138173531,206141652992,297771008
1754587805,card1,0,62300197,206141652992,297771008
1754587805,card2,0,58943920,206141652992,297771008
1754587805,card3,0,58915682,206141652992,297771008
1754587805,card4,0,56779392,206141652992,297771008
1754587805,card5,0,56875766,206141652992,297771008
1754587805,card6,0,56747722,206141652992,297771008
1754587805,card7,0,56725065,206141652992,297771008
1754587805,
1754587810,card0,0,138173531,206141652992,297771008
1754587810,card1,0,62300197,206141652992,297771008
1754587810,card2,0,58943920,206141652992,297771008
1754587810,card3,0,58915682,206141652992,297771008
1754587810,card4,0,56779392,206141652992,297771008
1754587810,card5,0,56875766,206141652992,297771008
1754587810,card6,0,56747722,206141652992,297771008
1754587810,card7,0,56725065,206141652992,297771008
1754587810,
1754587815,card0,0,138173700,206141652992,297877504
1754587815,card1,0,62300382,206141652992,297877504
1754587815,card2,0,58944109,206141652992,297877504
1754587815,card3,0,58915871,206141652992,297877504
1754587815,card4,0,56779587,206141652992,297877504
1754587815,card5,0,56875944,206141652992,297877504
1754587815,card6,0,56747897,206141652992,297877504
1754587815,card7,0,56725234,206141652992,297877504
1754587815,
1754587820,card0,0,138173700,206141652992,297877504
1754587820,card1,0,62300382,206141652992,297877504
1754587820,card2,0,58944109,206141652992,297877504
1754587820,card3,0,58915871,206141652992,297877504
1754587820,card4,0,56779587,206141652992,297877504
1754587820,card5,0,56875944,206141652992,297877504
1754587820,card6,0,56747897,206141652992,297877504
1754587820,card7,0,56725234,206141652992,297877504
1754587820,
1754587826,card0,0,138173888,206141652992,297967616
1754587826,card1,0,62300569,206141652992,297967616
1754587826,card2,0,58944293,206141652992,297967616
1754587826,card3,0,58916056,206141652992,297967616
1754587826,card4,0,56779757,206141652992,297967616
1754587826,card5,0,56876121,206141652992,297967616
1754587826,card6,0,56748072,206141652992,297967616
1754587826,card7,0,56725403,206141652992,297967616
1754587826,
1754587831,card0,0,138173888,206141652992,297967616
1754587831,card1,0,62300569,206141652992,297967616
1754587831,card2,0,58944293,206141652992,297967616
1754587831,card3,0,58916056,206141652992,297967616
1754587831,card4,0,56779757,206141652992,297967616
1754587831,card5,0,56876121,206141652992,297967616
1754587831,card6,0,56748072,206141652992,297967616
1754587831,card7,0,56725403,206141652992,297967616
1754587831,
1754587836,card0,0,138183974,206141652992,17325858816
1754587836,card1,0,62301178,206141652992,297955328
1754587836,card2,0,58944898,206141652992,297955328
1754587836,card3,0,58916677,206141652992,297955328
1754587836,card4,0,56780309,206141652992,297955328
1754587836,card5,0,56876717,206141652992,297955328
1754587836,card6,0,56748661,206141652992,297955328
1754587836,card7,0,56726006,206141652992,297955328
1754587836,
1754587841,card0,0,138184489,206141652992,21296152576
1754587841,card1,0,62301178,206141652992,297979904
1754587841,card2,0,58944898,206141652992,297979904
1754587841,card3,0,58916677,206141652992,297979904
1754587841,card4,0,56780309,206141652992,297979904
1754587841,card5,0,56876717,206141652992,297979904
1754587841,card6,0,56748661,206141652992,297979904
1754587841,card7,0,56726006,206141652992,297979904
1754587841,
1754587846,card0,0,138184502,206141652992,21268889600
1754587846,card1,0,62301178,206141652992,297979904
1754587846,card2,0,58944898,206141652992,297979904
1754587846,card3,0,58916677,206141652992,297979904
1754587846,card4,0,56780309,206141652992,297979904
1754587846,card5,0,56876717,206141652992,297979904
1754587846,card6,0,56748661,206141652992,297979904
1754587846,card7,0,56726006,206141652992,297979904
1754587846,
1754587851,card0,2,138215223,206141652992,23110922240
1754587851,card1,0,62301178,206141652992,297988096
1754587851,card2,0,58944898,206141652992,297988096
1754587851,card3,0,58916677,206141652992,297988096
1754587851,card4,0,56780309,206141652992,297988096
1754587851,card5,0,56876717,206141652992,297988096
1754587851,card6,0,56748661,206141652992,297988096
1754587851,card7,0,56726006,206141652992,297988096
1754587851,
1754587856,card0,0,138261071,206141652992,23111045120
1754587856,card1,0,62301178,206141652992,297988096
1754587856,card2,0,58944898,206141652992,297988096
1754587856,card3,0,58916677,206141652992,297988096
1754587856,card4,0,56780309,206141652992,297988096
1754587856,card5,0,56876717,206141652992,297988096
1754587856,card6,0,56748661,206141652992,297988096
1754587856,card7,0,56726006,206141652992,297988096
1754587856,
1754587861,card0,100,138565050,206141652992,37606801408
1754587861,card1,0,62301178,206141652992,297992192
1754587861,card2,0,58944898,206141652992,297992192
1754587861,card3,0,58916677,206141652992,297992192
1754587861,card4,0,56780309,206141652992,297992192
1754587861,card5,0,56876717,206141652992,297992192
1754587861,card6,0,56748661,206141652992,297992192
1754587861,card7,0,56726006,206141652992,297992192
1754587861,
1754587867,card0,4,138655960,206141652992,150989103104
1754587867,card1,0,62301178,206141652992,298074112
1754587867,card2,0,58944898,206141652992,298074112
1754587867,card3,0,58916677,206141652992,298074112
1754587867,card4,0,56780309,206141652992,298074112
1754587867,card5,0,56876717,206141652992,298074112
1754587867,card6,0,56748661,206141652992,298074112
1754587867,card7,0,56726006,206141652992,298074112
1754587867,
1754587872,card0,0,138662847,206141652992,151056211968
1754587872,card1,0,62301178,206141652992,298074112
1754587872,card2,0,58944898,206141652992,298074112
1754587872,card3,0,58916677,206141652992,298074112
1754587872,card4,0,56780309,206141652992,298074112
1754587872,card5,0,56876717,206141652992,298074112
1754587872,card6,0,56748661,206141652992,298074112
1754587872,card7,0,56726006,206141652992,298074112
1754587872,
1754587877,card0,0,138662847,206141652992,151056211968
1754587877,card1,0,62301178,206141652992,298074112
1754587877,card2,0,58944898,206141652992,298074112
1754587877,card3,0,58916677,206141652992,298074112
1754587877,card4,0,56780309,206141652992,298074112
1754587877,card5,0,56876717,206141652992,298074112
1754587877,card6,0,56748661,206141652992,298074112
1754587877,card7,0,56726006,206141652992,298074112
1754587877,
1754587882,card0,0,138662916,206141652992,151056211968
1754587882,card1,0,62301178,206141652992,298074112
1754587882,card2,0,58944898,206141652992,298074112
1754587882,card3,0,58916677,206141652992,298074112
1754587882,card4,0,56780309,206141652992,298074112
1754587882,card5,0,56876717,206141652992,298074112
1754587882,card6,0,56748661,206141652992,298074112
1754587882,card7,0,56726006,206141652992,298074112
1754587882,
1754587887,card0,0,138662969,206141652992,151056211968
1754587887,card1,0,62301178,206141652992,298074112
1754587887,card2,0,58944898,206141652992,298074112
1754587887,card3,0,58916677,206141652992,298074112
1754587887,card4,0,56780309,206141652992,298074112
1754587887,card5,0,56876717,206141652992,298074112
1754587887,card6,0,56748661,206141652992,298074112
1754587887,card7,0,56726006,206141652992,298074112
1754587887,
1754587892,card0,1,138665132,206141652992,150995394560
1754587892,card1,0,62301178,206141652992,298074112
1754587892,card2,0,58944898,206141652992,298074112
1754587892,card3,0,58916677,206141652992,298074112
1754587892,card4,0,56780309,206141652992,298074112
1754587892,card5,0,56876717,206141652992,298074112
1754587892,card6,0,56748661,206141652992,298074112
1754587892,card7,0,56726006,206141652992,298074112
1754587892,
1754587897,card0,3,138700933,206141652992,151054114816
1754587897,card1,0,62301178,206141652992,298074112
1754587897,card2,0,58944898,206141652992,298074112
1754587897,card3,0,58916677,206141652992,298074112
1754587897,card4,0,56780309,206141652992,298074112
1754587897,card5,0,56876717,206141652992,298074112
1754587897,card6,0,56748661,206141652992,298074112
1754587897,card7,0,56726006,206141652992,298074112
1754587897,
1754587903,card0,89,138933715,206141652992,151683715072
1754587903,card1,0,62301178,206141652992,298078208
1754587903,card2,0,58944898,206141652992,298078208
1754587903,card3,0,58916677,206141652992,298078208
1754587903,card4,0,56780309,206141652992,298078208
1754587903,card5,0,56876717,206141652992,298078208
1754587903,card6,0,56748661,206141652992,298078208
1754587903,card7,0,56726006,206141652992,298078208
1754587903,
1754587908,card0,90,139392313,206141652992,151683715072
1754587908,card1,0,62301178,206141652992,298078208
1754587908,card2,0,58944898,206141652992,298078208
1754587908,card3,0,58916677,206141652992,298078208
1754587908,card4,0,56780309,206141652992,298078208
1754587908,card5,0,56876717,206141652992,298078208
1754587908,card6,0,56748661,206141652992,298078208
1754587908,card7,0,56726006,206141652992,298078208
1754587908,
1754587913,card0,89,139831433,206141652992,151683715072
1754587913,card1,0,62301178,206141652992,298078208
1754587913,card2,0,58944898,206141652992,298078208
1754587913,card3,0,58916677,206141652992,298078208
1754587913,card4,0,56780309,206141652992,298078208
1754587913,card5,0,56876717,206141652992,298078208
1754587913,card6,0,56748661,206141652992,298078208
1754587913,card7,0,56726006,206141652992,298078208
1754587913,
1754587918,card0,90,140292629,206141652992,151683715072
1754587918,card1,0,62301178,206141652992,298078208
1754587918,card2,0,58944898,206141652992,298078208
1754587918,card3,0,58916677,206141652992,298078208
1754587918,card4,0,56780309,206141652992,298078208
1754587918,card5,0,56876717,206141652992,298078208
1754587918,card6,0,56748661,206141652992,298078208
1754587918,card7,0,56726006,206141652992,298078208
1754587918,
1754587923,card0,89,140747932,206141652992,151683715072
1754587923,card1,0,62301178,206141652992,298078208
1754587923,card2,0,58944898,206141652992,298078208
1754587923,card3,0,58916677,206141652992,298078208
1754587923,card4,0,56780309,206141652992,298078208
1754587923,card5,0,56876717,206141652992,298078208
1754587923,card6,0,56748661,206141652992,298078208
1754587923,card7,0,56726006,206141652992,298078208
1754587923,
1754587928,card0,89,141203858,206141652992,151683715072
1754587928,card1,0,62301178,206141652992,298078208
1754587928,card2,0,58944898,206141652992,298078208
1754587928,card3,0,58916677,206141652992,298078208
1754587928,card4,0,56780309,206141652992,298078208
1754587928,card5,0,56876717,206141652992,298078208
1754587928,card6,0,56748661,206141652992,298078208
1754587928,card7,0,56726006,206141652992,298078208
1754587928,
1754587933,card0,90,141660107,206141652992,151683715072
1754587933,card1,0,62301178,206141652992,298078208
